time,x,y,z
0.0,-15.579122959718484,-18.588036987488525,39.784972128705455
0.019999999999999574,-15.914907710093122,-16.182053070864658,43.08859231395614
0.040000000000000924,-15.668538803984772,-12.936672158612508,45.35500196116683
0.0600000000000005,-14.83938819317678,-9.364351852399437,46.32241267949853
0.08000000000000007,-13.525568069891088,-6.005031434337638,46.036261296160234
0.09999999999999964,-11.89290117115632,-3.24405599971017,44.78050906528923
0.120000000000001,-10.125662825082436,-1.237333255140203,42.925256776931285
0.14000000000000057,-8.383906448556584,0.050613750581675915,40.79537307025418
0.16000000000000014,-6.781150976166677,0.7591655124189949,38.612292813989136
0.17999999999999972,-5.381660295652317,1.0541559224306105,36.49719912693292
0.20000000000000107,-4.209283820327609,1.08298978211865,34.50085075606586
0.22000000000000064,-3.260011540680364,0.9580795675914774,32.634411612387865
0.2400000000000002,-2.5135521880205385,0.7565810418795701,30.891209135352828
0.2599999999999998,-1.942126870347227,0.5267730228725439,29.25898737414179
0.27999999999999936,-1.5163379140274602,0.2957366014940513,27.725537983237245
0.3000000000000007,-1.2086527461222236,0.07608223119143212,26.28063388447379
0.3200000000000003,-0.995182591366175,-0.12890630011346058,24.916257853079827
0.33999999999999986,-0.8563529390036724,-0.3216584661302589,23.626227193733435
0.35999999999999943,-0.7769197253023866,-0.5079590894744986,22.405725813105377
0.3800000000000008,-0.7456486732672803,-0.6955422483387658,21.250934365690373
0.40000000000000036,-0.7548659501610796,-0.8933743387517474,20.15880279418487
0.41999999999999993,-0.8000084296430702,-1.1114230071524742,19.126957939224646
0.4399999999999995,-0.8792472630999589,-1.3607664910456423,18.153732295367718
0.46000000000000085,-0.9932234923354452,-1.6539467595285127,17.238312696419534
0.4800000000000004,-1.1449135503291945,-2.0055073162752812,16.381029177147877
0.5,-1.339631096214774,-2.4326811865914455,15.583832360894263
0.5199999999999996,-1.585165372540715,-2.9562042640956765,14.851045000625312
0.5400000000000009,-1.8920510490373175,-3.6012183864756784,14.190524824813917
0.5600000000000005,-2.2739555871271038,-4.398184437641192,13.615447988351155
0.5800000000000001,-2.7481497013298477,-5.38362300697101,13.147019318827455
0.5999999999999996,-3.3359822443979046,-6.600291088974963,12.818531984318664
0.620000000000001,-4.063190505888048,-8.09600475450497,12.681298856713333
0.6400000000000006,-4.959703206721121,-9.919601285365294,12.812942961540514
0.6600000000000001,-6.0582795920732755,-12.111348548922189,13.328058394979674
0.6799999999999997,-7.39080675984247,-14.68342428813043,14.389646988332979
0.7000000000000011,-8.980338340833757,-17.58452216221127,16.21570423017145
0.7200000000000006,-10.826251118959277,-20.643700514560773,19.0671997698858
0.7400000000000002,-12.8802333493801,-23.498843387183378,23.191651869195223
0.7599999999999998,-15.014641084395219,-25.54507926523282,28.689985161334533
0.7799999999999994,-16.995487207182467,-25.989229927858503,35.303648027441575
0.8000000000000007,-18.488989766407148,-24.118449622684373,42.224197575421634
0.8200000000000003,-19.13620659348956,-19.763441179935896,48.166012931167316
0.8399999999999999,-18.69322930331209,-13.634223698262145,51.87630513923465
0.8599999999999994,-17.15914155898435,-7.100364144979598,52.8134797812756
0.8800000000000008,-14.788192823918223,-1.4781458300191939,51.38630494101972
0.9000000000000004,-11.972360280924192,2.5537884155542385,48.5542978925469
0.9199999999999999,-9.08864325434833,4.998183712584124,45.244365582919265
0.9399999999999995,-6.404945590274348,6.229990476628206,42.043694189266404
0.9600000000000009,-4.062748633694537,6.692502824016784,39.203498560784986
0.9800000000000004,-2.104145577572384,6.745868519905405,36.76804557929106
1.0,-0.5091445101707698,6.635417741575304,34.69239134304379
1.0199999999999996,0.7737611958009543,6.511618966735504,32.91100317251385
1.040000000000001,1.807511539499993,6.460075777217146,31.367322323282025
1.0600000000000005,2.6550843884691893,6.526267952262463,30.022142592201927
1.08,3.3739121411571475,6.732481005751397,28.853212389903018
1.0999999999999996,4.013749675334628,7.088326953999196,27.852420505524847
1.120000000000001,4.616383285984421,7.596697497099768,27.02316578577057
1.1400000000000006,5.216154019728296,8.256494521724957,26.378638265689364
1.1600000000000001,5.840645149308348,9.06293283415335,25.940915000967415
1.1799999999999997,6.511105847406226,10.005811901026672,25.740401588063595
1.200000000000001,7.242309672353323,11.065939772095602,25.81489867270276
1.2200000000000006,8.04163170736566,12.209912071636374,26.207290777924637
1.2400000000000002,8.907231958154991,13.383814273610525,26.96054215750046
1.2599999999999998,9.825429339610624,14.507277970221475,28.108531208549536
1.2799999999999994,10.767716773396169,15.470728563619794,29.661712438741247
1.3000000000000007,11.68845431935553,16.14022029812621,31.58838396697653
1.3200000000000003,12.524956989172813,16.374704024571212,33.795945839831155
1.3399999999999999,13.202064193251188,16.0577419745536,36.121250795295715
1.3599999999999994,13.642616692973506,15.138006664340189,38.3415970688163
1.3800000000000008,13.783017149263836,13.662697578931049,40.212947665447686
1.4000000000000004,13.589731518846724,11.783454647195159,41.527670356274605
1.42,13.070310175881124,9.72412737027472,42.16826146787657
1.4399999999999995,12.273689109949137,7.721371220573269,42.13080541035089
1.4600000000000009,11.27926810056004,5.965886737807719,41.50839535635411
1.4800000000000004,10.179466883330713,4.569396327652323,40.44780857812504
1.5,9.062549995758642,3.564041204655658,39.10354350539801
1.5199999999999996,8.000739359923298,2.9236547555816266,37.6068545254108
1.540000000000001,7.045135483898599,2.5912326362750506,36.05387188720586
1.5600000000000005,6.2262047569740835,2.501685003103638,34.50748252378781
1.58,5.55751766077528,2.5960767806638163,33.005440920788224
1.5999999999999996,5.040644492877461,2.8282524072362913,31.569284925291136
1.620000000000001,4.6698491054413855,3.1663845271547637,30.211540626299705
1.6400000000000006,4.435928616480458,3.5918233027567825,28.94071749252877
1.6600000000000001,4.329029583800612,4.096861873405993,27.764524833024026
1.6799999999999997,4.340520595233737,4.682303826729149,26.6919668033432
1.700000000000001,4.4640975360282695,5.355193673366323,25.73488724844485
1.7200000000000006,4.696296340154421,6.126737267848639,24.909363056794614
1.7400000000000002,5.036539988152404,7.010222656768195,24.237178510946055
1.7599999999999998,5.486773969872475,8.018593206728792,23.74745668967401
1.7799999999999994,6.050658263952605,9.161189941498026,23.47833836498654
1.8000000000000007,6.732191216384852,10.439070256347756,23.478317043316764
1.8200000000000003,7.533553616320345,11.838306069999753,23.80638002304653
1.8399999999999999,8.451909045936445,13.320933820485688,24.52942295480314
1.8599999999999994,9.474955850802127,14.814114603896675,25.714565322555437
1.8800000000000008,10.575330934213659,16.200023034639333,27.41348260332212
1.9000000000000004,11.704682260528248,17.312184881721,29.63674115085606
1.92,12.7894630191989,17.947488098740667,32.32029569620758
1.9399999999999995,13.731914457227818,17.903398097119542,35.294859843090855
1.9600000000000009,14.42017602798036,17.041327366503324,38.27904953602729
1.9800000000000004,14.74919450106087,15.35720976559363,40.91871527975405
2.0,14.648297181828054,13.019980079398254,42.87532606488549
2.0199999999999996,14.104709168143037,10.342128392878436,43.92949858236146
2.040000000000001,13.170960181258081,7.68556062351344,44.043108563307754
2.0600000000000005,11.951499251002426,5.352185535752635,43.345326836742274
2.08,10.575159317362541,3.5164066123520836,42.05943467684705
2.0999999999999996,9.166306956753145,2.220455174851772,40.419437842473876
2.120000000000001,7.824898302799423,1.4128181987122732,38.61531491413964
2.1400000000000006,6.61854091699537,0.9971065988541027,36.77542020502536
2.16,5.584013418215491,0.8698953914862286,34.973792482645955
2.1799999999999997,4.73379722343466,0.9418535979298774,33.24665817047291
2.200000000000001,4.063926951826557,1.1455750703692984,31.608125780928987
2.2200000000000006,3.5610322307646434,1.4356603579176987,30.061394406024938
2.24,3.2077494380064957,1.785413109352203,28.605486237389936
2.26,2.9864498903735295,2.1827171078014347,27.23880831240966
2.280000000000001,2.881570898483173,2.6263063955207087,25.960890506149028
2.3000000000000007,2.8809219266069146,3.1228512688792622,24.773279517120653
2.3200000000000003,2.976305925678107,3.6848850018397297,23.680196903159764
2.34,3.1637193574130458,4.329412917352316,22.689314501580004
2.3599999999999994,3.443308792515202,5.076956477146764,21.81286208431112
2.380000000000001,3.819178637007147,5.950716688558737,21.06922016583522
2.4000000000000004,4.299061877053402,6.975445078172093,20.48511870627585
2.42,4.893775179920146,8.17545089278978,20.09850326379488
2.4399999999999995,5.616268359993974,9.570923602670462,19.961968111983822
2.460000000000001,6.479935792019587,11.171436163784161,20.1462465775122
2.4800000000000004,7.495680716778395,12.965214456516755,20.742410982442095
2.5,8.667067479796234,14.902927680292644,21.85989539418623
2.5199999999999996,9.98289576823972,16.876220479440097,23.615207702397633
2.540000000000001,11.407034866912683,18.695419188738434,26.104061838920007
2.5600000000000005,12.866896852228692,20.0790957054117,29.350616800301303
2.58,14.244961180307453,20.67844468222187,33.23746490025837
2.5999999999999996,15.381542889120526,20.16106782756632,37.44383919114138
2.620000000000001,16.09805533519364,18.35233512696665,41.447858972589785
2.6400000000000006,16.242726584230173,15.372528709587659,44.64466496093689
2.66,15.744009875802332,11.66218538269479,46.55918190171819
2.6799999999999997,14.642938859848302,7.837733361806652,47.03085430923493
2.700000000000001,13.082702671357396,4.4554614407085165,46.24036442149707
2.7200000000000006,11.261124473004706,1.8391802347382666,44.573602353912726
2.74,9.37405107738758,0.054872654258100506,42.43924090232233
2.76,7.575697181372037,-1.0073578317600875,40.15028594723392
2.780000000000001,5.964248260970409,-1.5294512192620187,37.89460712400893
2.8000000000000007,4.586412528062424,-1.6924691665924991,35.75974259272018
2.8200000000000003,3.450585427511919,-1.6429018915592275,33.771741872715396
2.84,2.541012820479243,-1.4855218127472325,31.926650139107394
2.8599999999999994,1.8293370257818578,-1.2887132566642456,30.209723870917202
2.880000000000001,1.2826506838751586,-1.0934479145329057,28.604888871946986
2.9000000000000004,0.8684675608431945,-0.9218452825454627,27.098336359787275
2.92,0.5573960542869351,-0.7839880264925304,25.679240004483297
2.9399999999999995,0.32427009618998853,-0.6828730204404659,24.339350223564075
2.960000000000001,0.14832971393364394,-0.6177985774431831,23.072323886533194
2.9800000000000004,0.01287105389735257,-0.5865719665758905,21.87312997668555
3.0,-0.09535767989138208,-0.5868852157496194,20.737620941651617
3.0199999999999996,-0.18684480162625605,-0.6171392123883093,19.66225970144935
3.040000000000001,-0.26999374085452343,-0.6769278974546932,18.643965530762248
3.0600000000000005,-0.3517470391559124,-0.767336556952587,17.6800450345868
3.08,-0.43814274397712666,-0.8911632714304485,16.768186693794867
3.0999999999999996,-0.5348090844557603,-1.0531399663218455,15.906511138331206
3.120000000000001,-0.6474139170145286,-1.2602073514621805,15.093682774086032
3.1400000000000006,-0.7820907960931562,-1.521883995688458,14.329102869771713
3.16,-0.9458660746475538,-1.850760805101033,13.613222352257953
3.1799999999999997,-1.147111885993931,-2.263144933177747,12.948038135084955
3.200000000000001,-1.3960488956057826,-2.7798661892497387,12.33787508105814
3.2200000000000006,-1.7053187701959793,-3.4272354086481815,11.790613567273736
3.24,-2.090636491603288,-4.238091413147398,11.319608985774993
3.26,-2.5715099140683564,-5.252759342237656,10.946672693695216
3.280000000000001,-3.171964656288464,-6.519508890187036,10.706644005293123
3.3000000000000007,-3.921110380473284,-8.093639338963431,10.654247600551164
3.3200000000000003,-4.8531827282401645,-10.033453071018368,10.873974166018938
3.34,-6.00631683435612,-12.389874078993337,11.493282328997612
3.3599999999999994,-7.418652433360592,-15.184185426614212,12.697620902333568
3.380000000000001,-9.119381652472287,-18.365898801421057,14.740837958728843
3.4000000000000004,-11.111291582974193,-21.743272182643146,17.933878661473504
3.42,-13.341501206867713,-24.89145525961523,22.577722893765262
3.4399999999999995,-15.66182357261817,-27.0835485381086,28.795479242017688
3.460000000000001,-17.79461443810557,-27.36181857336786,36.25729075729288
3.4800000000000004,-19.34308619312339,-24.897759666160283,43.94163851465606
3.5,-19.89171209909903,-19.59746109093505,50.27024737914609
3.5199999999999996,-19.186526223592576,-12.47551712863766,53.82286610479872
3.540000000000001,-17.281515072721923,-5.24596484061161,54.17673100000573
3.5600000000000005,-14.52155190092476,0.6366561744319175,52.05000017361602
3.58,-11.374037662253535,4.594211216027136,48.66240733703735
3.5999999999999996,-8.24882049719755,6.815901075795929,45.0337155093044
3.620000000000001,-5.40998166024373,7.817592716456464,41.72140704542225
3.6400000000000006,-2.977597133490005,8.107365378215091,38.909100276377224
3.66,-0.9698431718803944,8.058224850566793,36.583632926149605
3.6799999999999997,0.6526680281123226,7.905271535222549,34.664282353143406
3.700000000000001,1.9547380866973054,7.7827239993902655,33.067196207256686
3.7200000000000006,3.0072809706264274,7.760868387253258,31.728227557677414
3.74,3.8772623103731068,7.872400933054816,30.606332880481418
3.76,4.623261281601177,8.128772906188408,29.680213281488896
3.780000000000001,5.294091613772035,8.529434938944277,28.94380529652974
3.8000000000000007,5.92888131194018,9.066410200932884,28.402483758024985
3.8200000000000003,6.557658531253988,9.725773380864375,28.07017464809894
3.84,7.201888812172038,10.487004113553683,27.966913963923513
3.8599999999999994,7.874652751568192,11.320892939497416,28.11614058770884
3.880000000000001,8.580328281646182,12.186678508095707,28.54092928335381
3.9000000000000004,9.313810652968622,13.029363550209293,29.25842977897755
3.92,10.059512429748018,13.778639898973951,30.27210727568368
3.9399999999999995,10.790649937327123,14.351358559044218,31.562185441967546
3.960000000000001,11.469600609381738,14.659559032001145,33.07611410807014
3.9800000000000004,12.050264906262603,14.625045910706987,34.72264564451183
4.0,12.483152461323881,14.198847428056729,36.37423138876336
4.02,12.7231296220824,13.380092730734052,37.88134310491136
4.040000000000001,12.73848853340853,12.226076092024641,39.09795621471148
4.0600000000000005,12.518788978333856,10.846559461766821,39.911147411619865
4.08,12.078661245507329,9.381766517899393,40.26368504460056
4.1,11.455956355437001,7.971750540877055,40.16057570115688
4.120000000000001,10.704809418287546,6.729052230949732,39.65825141144757
4.140000000000001,9.886078763684678,5.72376668540078,38.84310285977473
4.16,9.058182362853007,4.982966061011287,37.809092322630654
4.18,8.270530435532562,4.500235660845145,36.64155645320556
4.200000000000001,7.560322114426314,4.248984984904355,35.40937383014936
4.220000000000001,6.952281913408189,4.194597518703007,34.163921400008405
4.24,6.460336070602949,4.303091191708991,32.94189845471258
4.26,6.090197995763707,4.546043616301547,31.769501876135564
4.280000000000001,5.842086848947733,4.902569827240651,30.666459214631853
4.300000000000001,5.713115738968042,5.359362571847979,29.64932785563895
4.32,5.699139465044209,5.9096180119491395,28.734006859248762
4.34,5.796011921814346,6.551363145205663,27.9376339698119
4.359999999999999,6.000275764007603,7.28542177006541,27.28005649985702
4.380000000000001,6.309328014812933,8.113036787486136,26.78498395585643
4.4,6.721083185695367,9.033027913765439,26.480783351250874
4.42,7.233124151846253,10.038296714353113,26.400686381207557
4.4399999999999995,7.841300680480851,11.111545424232686,26.581930468324284
4.460000000000001,8.53773690095978,12.220304199106414,27.063080362220326
4.48,9.308275465106153,13.311878700165396,27.87854745501606
4.5,10.129572337894322,14.30971341655629,29.049401120328916
4.52,10.966387953760185,15.113804111584459,30.570294502297326
4.540000000000001,11.770099123808553,15.608675300765302,32.39424118676628
4.5600000000000005,12.479883101116691,15.681873680436048,34.4200265047364
4.58,13.028027781910481,15.252472262500747,36.49006512719678
4.6,13.349886186223314,14.302519236521333,38.40652948365595
4.620000000000001,13.396962363780053,12.897821766552127,39.96748107209989
4.640000000000001,13.149257178856532,11.184214792632314,41.01329439801544
4.66,12.62199587120079,9.355647100454327,41.4642581428716
4.68,11.863553240264158,7.606124888690044,41.332140229132214
4.700000000000001,10.945193181584095,6.0866757251643815,40.70244521709506
4.720000000000001,9.94670942276778,4.883580732681614,39.69946046705792
4.74,8.94302114124423,4.020431086671152,38.45153795498913
4.76,7.99517206186101,3.475417540316731,37.06826755034784
4.780000000000001,7.146619769330256,3.202594192670418,35.63173771796963
4.800000000000001,6.4237844590552236,3.149476959759986,34.19788083817095
4.82,5.839102271760235,3.2682836531394015,32.80252499555167
4.84,5.3949987916999875,3.5213952758915483,31.468236646274356
4.859999999999999,5.087729548288284,3.8828337498584027,30.21005787615923
4.880000000000001,4.910560625734065,4.337497125781834,29.039688278130726
4.9,4.856123352467613,4.879378567214498,27.968363586591902
4.92,4.91798276846269,5.509455404814609,27.00888760636527
4.9399999999999995,5.091531603608182,6.233522766567202,26.17722560806292
4.960000000000001,5.3743251571070605,7.059959279954529,25.493934802622785
4.98,5.765929010376935,7.997216714293948,24.985547580574856
5.0,6.267287300999988,9.050689262827303,24.685836317497557
5.02,6.879545850698603,10.218532563233868,24.636638397865823
5.040000000000001,7.6022012059662165,11.486036393617459,24.887557029990084
5.0600000000000005,8.430412759200056,12.818403679898015,25.493357014797272
5.08,9.351383214982794,14.152521790803196,26.507337933958578
5.1,10.33994999240711,15.389733350371237,27.968722759282524
5.120000000000001,11.354073411280535,16.393830141489076,29.882916278491184
5.140000000000001,12.331761514481087,17.00069846232647,32.196490254656005
5.16,13.191918767699025,17.04601706099153,34.774525341926605
5.18,13.841882776435254,16.411640884259036,37.39458597572554
5.200000000000001,14.19290760448651,15.078377151995271,39.77283750015671
5.220000000000001,14.181016211901834,13.159070863750456,41.62595317323475
5.24,13.786060982284644,10.88586898440517,42.748770764150976
5.26,13.040211403595478,8.548357150394043,43.069794144042234
5.280000000000001,12.021156007324953,6.411211823157677,42.655336579965436
5.300000000000001,10.832980282679989,4.652390125936891,41.665179333680626
5.32,9.583266045410403,3.344832337233492,40.28979407576982
5.34,8.3648067987754,2.475714955177905,38.700355165619065
5.359999999999999,7.245978597124255,1.9818123045612734,37.02487419884907
5.380000000000001,6.26922722254947,1.7822199616416916,35.34643031057611
5.4,5.454781718384967,1.8000887689256289,33.71280578177976
5.42,4.806561718729813,1.9733059894164688,32.14863073051831
5.4399999999999995,4.3181741732015535,2.257508325868339,30.665496747504392
5.460000000000001,3.9779351641608214,2.6249649935039825,29.268872746728164
5.48,3.7725970910894104,3.0618113185769915,27.96231003974682
5.5,3.689859328940544,3.5650192243598076,26.749874850912725
5.52,3.7199027194387,4.139719208549073,25.637649661083437
5.540000000000001,3.8562079982986255,4.7970302357532715,24.63489942818964
5.5600000000000005,4.095873410815125,5.552295622778898,23.75528128105854
5.58,4.439573529455391,6.423464158407788,23.01832228325234
5.6,4.8912160142454315,7.429225734733085,22.451274585649667
5.620000000000001,5.457258697600174,8.586365839533348,22.091327213284632
5.640000000000001,6.145544159939603,9.905635347354895,21.98792793596652
5.66,6.963389709152303,11.385270612495763,22.20454436447933
5.68,7.914563092765898,13.001327880172054,22.818437367571285
5.700000000000001,8.994720011031427,14.694515824095399,23.915869526374607
5.720000000000001,10.185046472452836,16.354944866969483,25.578850380037192
5.74,11.444449906820033,17.809849409448418,27.859025451148504
5.76,12.702012848619074,18.82494798741244,30.737044603383563
5.780000000000001,13.853531828640092,19.134745572453436,34.07486019037665
5.800000000000001,14.767871501029623,18.51288337262241,37.584349541845086
5.82,15.30804969069453,16.87126253083373,40.84825084955249
5.84,15.365693419999463,14.340654467757693,43.416579500324445
5.860000000000001,14.896995301032804,11.269122197404235,44.951733417000206
5.880000000000001,13.94178403026193,8.115381751846629,45.34267161598814
5.9,12.613814778447006,5.292492981564822,44.71608508944123
5.92,11.067219818326201,3.054118686635606,43.34728607654004
5.9399999999999995,9.45682826304167,1.4722748706915034,41.54000380471062
5.960000000000001,7.908968466577646,0.4858772259644113,39.541996301938546
5.98,6.509011294517341,-0.030200273101103632,37.5164069635361
6.0,5.302607143829978,-0.21110897789277389,35.551788074358974
6.02,4.304164263299857,-0.17276115358112215,33.68612436003884
6.039999999999999,3.507150577540829,-0.0019372737401988707,31.929204103539462
6.059999999999999,2.8931950094651597,0.24286432072694047,30.27794687848829
6.080000000000002,2.438910139987351,0.5262946861790122,28.725031745554055
6.100000000000001,2.120443590390533,0.8302859382280994,27.262971255219977
6.120000000000001,1.9162019077986676,1.1489723029475132,25.885657976694702
6.140000000000001,1.8082739703508885,1.4848486394093001,24.588753883066175
6.16,1.7830155420869742,1.8461383685068673,23.36969567601514
6.18,1.8311489589223464,2.245173186973415,22.22769991635764
6.199999999999999,1.947627567885931,2.6975524770607358,21.16394662768822
6.219999999999999,2.1314280390515528,3.221864494074492,20.182037508207813
6.240000000000002,2.385366778292119,3.8397713662902295,19.288813932990298
6.260000000000002,2.715983739274825,4.576260348643738,18.495648310461288
6.280000000000001,3.13349025398911,5.459822071856035,17.82037128650432
6.300000000000001,3.651725428753436,6.522204493560064,17.29004599146105
6.32,4.287993547811168,7.797167392291235,16.944823391117428
6.34,5.0625396015705695,9.317276762116466,16.843019543742265
6.359999999999999,5.997239388441247,11.107185766014975,17.06719808870278
6.379999999999999,7.112803706663597,13.171101900380865,17.730069956823183
6.399999999999999,8.423453988895915,15.471630297401477,18.976917694815697
6.420000000000002,9.927744741815127,17.89805804851167,20.977435101539562
6.440000000000001,11.594482500390725,20.227134335010987,23.894695070844154
